Price,Close,High,Low,Open,Volume
Ticker,BRPT.JK,BRPT.JK,BRPT.JK,BRPT.JK,BRPT.JK
Date,,,,,
2024-10-04,1010.0,1035.0,1005.0,1025.0,80199500
2024-10-07,1010.0,1015.0,980.0,1015.0,125400100
2024-10-08,1010.0,1020.0,995.0,1010.0,58636600
2024-10-09,1000.0,1020.0,1000.0,1015.0,43833200
2024-10-10,990.0,1010.0,990.0,1000.0,45137200
2024-10-11,995.0,1005.0,985.0,995.0,47006500
2024-10-14,1015.0,1030.0,995.0,995.0,72187900
2024-10-15,1025.0,1025.0,1005.0,1020.0,50102300
2024-10-16,1000.0,1035.0,1000.0,1025.0,86752600
2024-10-17,1030.0,1035.0,1005.0,1010.0,98867100
2024-10-18,1020.0,1040.0,1015.0,1035.0,55838800
2024-10-21,1015.0,1030.0,1010.0,1025.0,32193400
2024-10-22,1045.0,1055.0,1010.0,1015.0,138248300
2024-10-23,1040.0,1060.0,1025.0,1060.0,72597000
2024-10-24,1020.0,1050.0,1020.0,1045.0,43409300
2024-10-25,1010.0,1035.0,1000.0,1025.0,38344400
2024-10-28,1000.0,1020.0,995.0,1010.0,43286600
2024-10-29,1000.0,1015.0,995.0,1000.0,35789900
2024-10-30,995.0,1005.0,990.0,1005.0,32904600
2024-10-31,995.0,1015.0,990.0,995.0,52910600
2024-11-01,985.0,1005.0,985.0,995.0,53449200
2024-11-04,970.0,990.0,965.0,985.0,57500800
2024-11-05,965.0,985.0,960.0,975.0,49229200
2024-11-06,930.0,980.0,930.0,970.0,78540600
2024-11-07,890.0,930.0,885.0,930.0,104345300
2024-11-08,940.0,965.0,905.0,905.0,130378900
2024-11-11,930.0,955.0,905.0,950.0,88403200
2024-11-12,905.0,945.0,905.0,930.0,94859700
2024-11-13,890.0,920.0,890.0,910.0,97224700
2024-11-14,885.0,905.0,885.0,900.0,65714200
2024-11-15,855.0,895.0,855.0,885.0,74641800
2024-11-18,845.0,885.0,840.0,855.0,65995100
2024-11-19,850.0,875.0,845.0,850.0,76810600
2024-11-20,840.0,860.0,840.0,850.0,64030800
2024-11-21,800.0,845.0,800.0,845.0,107324500
2024-11-22,800.0,820.0,785.0,800.0,121221100
2024-11-25,870.0,915.0,800.0,800.0,662620000
2024-11-26,895.0,920.0,860.0,890.0,338870600
2024-11-28,890.0,915.0,875.0,900.0,150037600
2024-11-29,855.0,885.0,820.0,880.0,240797900
2024-12-02,810.0,860.0,805.0,855.0,113559200
2024-12-03,865.0,880.0,820.0,820.0,174673000
2024-12-04,925.0,935.0,855.0,870.0,220045500
2024-12-05,930.0,960.0,910.0,930.0,194569600
2024-12-06,955.0,975.0,935.0,940.0,177675200
2024-12-09,935.0,960.0,930.0,955.0,88058800
2024-12-10,935.0,960.0,915.0,935.0,112149500
2024-12-11,910.0,950.0,905.0,935.0,110537600
2024-12-12,900.0,925.0,895.0,910.0,70384800
2024-12-13,890.0,910.0,885.0,905.0,74204200
2024-12-16,880.0,900.0,860.0,890.0,67850500
2024-12-17,885.0,910.0,870.0,880.0,99282200
2024-12-18,875.0,905.0,875.0,890.0,66752300
2024-12-19,830.0,865.0,830.0,865.0,90028300
2024-12-20,820.0,850.0,815.0,835.0,78113200
2024-12-23,870.0,890.0,830.0,830.0,127199600
2024-12-24,895.0,920.0,880.0,880.0,118528000
2024-12-27,910.0,910.0,880.0,895.0,59753600
2024-12-30,920.0,925.0,900.0,920.0,73374100
2025-01-02,940.0,945.0,915.0,925.0,76990400
2025-01-03,935.0,950.0,915.0,940.0,71623400
2025-01-06,980.0,985.0,940.0,945.0,149774200
2025-01-07,995.0,1010.0,970.0,985.0,156671400
2025-01-08,975.0,1020.0,965.0,995.0,134558100
2025-01-09,975.0,1000.0,970.0,980.0,62974300
2025-01-10,985.0,1005.0,980.0,985.0,64670700
2025-01-13,1010.0,1110.0,985.0,985.0,436158500
2025-01-14,970.0,1030.0,970.0,1020.0,159751600
2025-01-15,950.0,995.0,940.0,970.0,100979400
2025-01-16,955.0,985.0,940.0,950.0,87010200
2025-01-17,940.0,965.0,940.0,955.0,92703200
2025-01-20,940.0,965.0,940.0,950.0,66402700
2025-01-21,920.0,950.0,910.0,945.0,90745000
2025-01-22,930.0,945.0,915.0,930.0,85750000
2025-01-23,915.0,945.0,915.0,940.0,57239500
2025-01-24,905.0,925.0,900.0,915.0,43209500
2025-01-30,925.0,955.0,890.0,905.0,111820500
2025-01-31,920.0,945.0,920.0,940.0,58059100
2025-02-03,910.0,925.0,885.0,920.0,63525400
2025-02-04,925.0,940.0,910.0,910.0,79930200
2025-02-05,935.0,980.0,925.0,960.0,191312800
2025-02-06,910.0,940.0,910.0,940.0,60296600
2025-02-07,815.0,860.0,805.0,845.0,224335100
2025-02-10,815.0,835.0,790.0,815.0,180991700
2025-02-11,810.0,830.0,785.0,815.0,103862900
2025-02-12,820.0,825.0,805.0,810.0,71187500
2025-02-13,800.0,830.0,800.0,825.0,54689400
2025-02-14,810.0,820.0,805.0,805.0,30686600
2025-02-17,870.0,870.0,815.0,815.0,136786600
2025-02-18,860.0,880.0,855.0,875.0,38819600
2025-02-19,855.0,865.0,845.0,860.0,35795000
2025-02-20,840.0,865.0,840.0,855.0,26848500
2025-02-21,850.0,855.0,830.0,845.0,30422700
2025-02-24,825.0,850.0,815.0,850.0,35689900
2025-02-25,815.0,835.0,800.0,830.0,33678600
2025-02-26,825.0,830.0,805.0,815.0,24971300
2025-02-27,800.0,830.0,800.0,825.0,32233100
2025-02-28,785.0,810.0,760.0,800.0,106344900
2025-03-03,820.0,825.0,790.0,795.0,57898600
2025-03-04,800.0,810.0,770.0,810.0,53065800
2025-03-05,795.0,810.0,790.0,800.0,45107100
2025-03-06,815.0,820.0,795.0,800.0,42743200
2025-03-07,820.0,840.0,810.0,825.0,54625400
2025-03-10,810.0,830.0,810.0,820.0,19040600
2025-03-11,800.0,810.0,790.0,800.0,19734200
2025-03-12,795.0,810.0,795.0,800.0,17798000
2025-03-13,800.0,805.0,790.0,800.0,15783200
2025-03-14,780.0,800.0,775.0,800.0,38504900
2025-03-17,775.0,800.0,765.0,795.0,41346600
2025-03-18,655.0,780.0,585.0,780.0,391024400
2025-03-19,670.0,680.0,630.0,665.0,140632700
2025-03-20,675.0,710.0,660.0,675.0,125956900
2025-03-21,700.0,725.0,650.0,680.0,198490300
2025-03-24,655.0,705.0,620.0,705.0,106788300
2025-03-25,645.0,675.0,640.0,665.0,44175300
2025-03-26,680.0,685.0,650.0,655.0,67233300
2025-03-27,710.0,720.0,670.0,680.0,72705500
2025-04-08,645.0,655.0,605.0,605.0,87311400
2025-04-09,600.0,660.0,600.0,640.0,67819200
2025-04-10,655.0,675.0,640.0,650.0,104648600
2025-04-11,665.0,690.0,630.0,650.0,64675900
2025-04-14,695.0,700.0,650.0,660.0,49096800
2025-04-15,705.0,720.0,680.0,705.0,78731800
2025-04-16,730.0,730.0,695.0,710.0,111066700
2025-04-17,765.0,765.0,705.0,730.0,93726000
2025-04-21,765.0,790.0,750.0,760.0,71711400
2025-04-22,770.0,775.0,750.0,765.0,74123000
2025-04-23,775.0,795.0,765.0,780.0,70632100
2025-04-24,765.0,785.0,755.0,775.0,45045400
2025-04-25,750.0,770.0,750.0,770.0,40990100
2025-04-28,755.0,770.0,740.0,750.0,62199700
2025-04-29,755.0,765.0,750.0,765.0,30569800
2025-04-30,745.0,760.0,740.0,755.0,45002500
2025-05-02,755.0,760.0,740.0,745.0,42276700
2025-05-05,770.0,800.0,760.0,760.0,83012200
2025-05-06,780.0,795.0,765.0,780.0,72931900
2025-05-07,845.0,855.0,785.0,790.0,254724900
2025-05-08,820.0,865.0,815.0,865.0,169972500
2025-05-09,820.0,850.0,815.0,825.0,60869600
2025-05-14,855.0,865.0,835.0,855.0,115573100
2025-05-15,860.0,885.0,850.0,860.0,156138000
2025-05-16,875.0,890.0,865.0,870.0,102481200
2025-05-19,880.0,890.0,870.0,885.0,62377600
2025-05-20,930.0,950.0,890.0,895.0,229739000
2025-05-21,980.0,985.0,925.0,935.0,230188000
2025-05-22,1080.0,1080.0,985.0,985.0,452998800
2025-05-23,1155.0,1175.0,1060.0,1065.0,329803100
2025-05-26,1220.0,1310.0,1165.0,1185.0,761554400
2025-05-27,1350.0,1375.0,1245.0,1245.0,736933400
2025-05-28,1260.0,1350.0,1260.0,1325.0,491006400
2025-06-02,1250.0,1285.0,1200.0,1270.0,310723900
2025-06-03,1290.0,1305.0,1235.0,1260.0,335569100
2025-06-04,1290.0,1300.0,1260.0,1300.0,142081500
2025-06-05,1510.0,1530.0,1300.0,1305.0,917957900
2025-06-10,1505.0,1610.0,1500.0,1535.0,659353300
2025-06-11,1495.0,1520.0,1445.0,1475.0,245834800
2025-06-12,1485.0,1570.0,1475.0,1500.0,312631900
2025-06-13,1525.0,1525.0,1455.0,1465.0,131422900
2025-06-16,1560.0,1575.0,1475.0,1530.0,315616300
2025-06-17,1525.0,1630.0,1515.0,1590.0,268111700
2025-06-18,1540.0,1550.0,1495.0,1530.0,118494500
2025-06-19,1485.0,1560.0,1470.0,1560.0,159535000
2025-06-20,1500.0,1560.0,1470.0,1485.0,405089400
2025-06-23,1500.0,1525.0,1435.0,1450.0,188904700
2025-06-24,1520.0,1560.0,1495.0,1540.0,196298800
2025-06-25,1585.0,1595.0,1515.0,1520.0,228905900
2025-06-26,1595.0,1615.0,1570.0,1595.0,189146700
2025-06-30,1660.0,1680.0,1585.0,1620.0,306980800
2025-07-01,1655.0,1695.0,1635.0,1655.0,141989400
2025-07-02,1580.0,1710.0,1530.0,1660.0,240635000
2025-07-03,1540.0,1590.0,1525.0,1580.0,109114100
2025-07-04,1550.0,1585.0,1540.0,1540.0,88945700
2025-07-07,1660.0,1660.0,1545.0,1560.0,185608000
2025-07-08,1685.0,1725.0,1640.0,1670.0,301451900
2025-07-09,1740.0,1745.0,1660.0,1695.0,195537900
2025-07-10,1740.0,1850.0,1725.0,1755.0,355008300
2025-07-11,1800.0,1820.0,1745.0,1745.0,163679300
2025-07-14,2100.0,2160.0,1840.0,1930.0,684748000
2025-07-15,2030.0,2150.0,1955.0,2100.0,351066300
2025-07-16,2010.0,2060.0,1930.0,2050.0,166467800
2025-07-17,2180.0,2240.0,2010.0,2010.0,276842200
2025-07-18,2260.0,2340.0,2220.0,2230.0,243776500
2025-07-21,2390.0,2450.0,2210.0,2280.0,232914800
2025-07-22,2200.0,2470.0,2190.0,2450.0,294521700
2025-07-23,2210.0,2230.0,2080.0,2230.0,234947000
2025-07-24,2220.0,2360.0,2210.0,2250.0,199634100
2025-07-25,2480.0,2500.0,2160.0,2180.0,375562200
2025-07-28,2470.0,2530.0,2420.0,2500.0,182338000
2025-07-29,2610.0,2630.0,2470.0,2500.0,252633600
2025-07-30,2610.0,2730.0,2600.0,2630.0,155301000
2025-07-31,2630.0,2730.0,2600.0,2610.0,137420400
2025-08-01,2690.0,2850.0,2670.0,2800.0,215596200
2025-08-04,2570.0,2770.0,2520.0,2700.0,213205000
2025-08-05,2460.0,2630.0,2390.0,2590.0,293675200
2025-08-06,2490.0,2560.0,2470.0,2500.0,128445900
2025-08-07,2380.0,2530.0,2350.0,2520.0,157787800
2025-08-08,2460.0,2700.0,2390.0,2700.0,216143200
2025-08-11,2350.0,2490.0,2330.0,2480.0,126946000
2025-08-12,2340.0,2410.0,2280.0,2350.0,151906500
2025-08-13,2320.0,2410.0,2290.0,2350.0,110670200
2025-08-14,2300.0,2370.0,2300.0,2320.0,84039600
2025-08-15,2280.0,2350.0,2250.0,2330.0,93572700
2025-08-19,2230.0,2300.0,2210.0,2250.0,81486700
2025-08-20,2350.0,2360.0,2210.0,2210.0,132123900
2025-08-21,2280.0,2380.0,2240.0,2350.0,103405100
2025-08-22,2250.0,2300.0,2250.0,2300.0,44320300
2025-08-25,2270.0,2300.0,2250.0,2270.0,46320700
2025-08-26,2180.0,2270.0,2100.0,2260.0,244076400
2025-08-27,2290.0,2340.0,2140.0,2180.0,180425500
2025-08-28,2260.0,2340.0,2250.0,2300.0,72185200
2025-08-29,2190.0,2250.0,2090.0,2220.0,135130700
2025-09-01,2130.0,2150.0,2050.0,2100.0,139245100
2025-09-02,2280.0,2320.0,2140.0,2140.0,158345700
2025-09-03,2200.0,2290.0,2180.0,2270.0,76629900
2025-09-04,2200.0,2220.0,2160.0,2210.0,49983300
2025-09-08,2150.0,2240.0,2150.0,2200.0,103542900
2025-09-09,2150.0,2210.0,2070.0,2150.0,84436000
2025-09-10,2260.0,2270.0,2180.0,2210.0,116304000
2025-09-11,2250.0,2280.0,2210.0,2260.0,86406200
2025-09-12,2260.0,2400.0,2230.0,2270.0,286413300
2025-09-15,2340.0,2360.0,2230.0,2270.0,118955300
2025-09-16,2320.0,2370.0,2260.0,2350.0,111713800
2025-09-17,2480.0,2510.0,2290.0,2310.0,330964300
2025-09-18,2900.0,2930.0,2500.0,2520.0,587645500
2025-09-19,3000.0,3160.0,2850.0,2870.0,472483100
2025-09-22,3220.0,3280.0,3030.0,3050.0,284758700
2025-09-23,3370.0,3390.0,3120.0,3300.0,278144800
2025-09-24,3770.0,3910.0,3340.0,3390.0,427477000
2025-09-25,3510.0,3800.0,3510.0,3700.0,254196500
2025-09-26,3690.0,3690.0,3460.0,3500.0,174819000
2025-09-29,3760.0,3980.0,3710.0,3750.0,217850900
2025-09-30,3750.0,3830.0,3700.0,3770.0,102157300
2025-10-01,3790.0,3840.0,3720.0,3750.0,90192100
2025-10-02,3850.0,3870.0,3760.0,3800.0,90607500
2025-10-03,3850.0,3900.0,3800.0,3880.0,105949700
2025-10-06,4000.0,4100.0,3820.0,3870.0,200885000
2025-10-07,4140.0,4170.0,3960.0,4000.0,236926700
2025-10-08,4110.0,4230.0,3970.0,4200.0,139525800
2025-10-09,4120.0,4240.0,4060.0,4150.0,134859300
2025-10-10,4280.0,4320.0,4180.0,4180.0,147932300
2025-10-13,4210.0,4530.0,4180.0,4240.0,231837800
2025-10-14,3940.0,4230.0,3680.0,4220.0,247352000
2025-10-15,3890.0,4020.0,3710.0,3940.0,197241000
2025-10-16,3930.0,4070.0,3900.0,3930.0,103909800
2025-10-17,3650.0,3930.0,3510.0,3900.0,181325500
2025-10-20,3770.0,3930.0,3620.0,3800.0,142788300
2025-10-21,3790.0,3860.0,3750.0,3760.0,70087600
2025-10-22,3750.0,3840.0,3680.0,3800.0,69891200
2025-10-23,3740.0,3860.0,3740.0,3790.0,69279900
2025-10-24,3640.0,3840.0,3600.0,3760.0,97685000
2025-10-27,3300.0,3680.0,3120.0,3650.0,370527600
2025-10-28,3420.0,3450.0,3150.0,3330.0,153376900
2025-10-29,3440.0,3470.0,3360.0,3430.0,36916800
